Date,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM
2016-01-03 04:45:00,31.424999999999997,19.566666666666666,12.3,1014.8916666666667,-1.6,4.416666666666667,2.0,0.6,12.0
2016-01-03 05:00:00,31.599999999999998,19.433333333333334,12.0,1014.6333333333333,-1.9,4.333333333333333,2.0,0.6,12.0
2016-01-03 05:15:00,31.775,19.299999999999997,11.700000000000001,1014.375,-2.1999999999999997,4.25,2.0,0.6,12.0
2016-01-03 05:30:00,31.949999999999996,19.166666666666664,11.4,1014.1166666666667,-2.5,4.166666666666667,2.0,0.6,12.0
2016-01-03 05:45:00,32.125,19.03333333333333,11.100000000000001,1013.8583333333333,-2.8,4.083333333333333,2.0,0.6,12.0
2016-01-03 06:00:00,32.3,18.9,10.8,1013.6,-3.1,4.0,2.0,0.6,12.0
2016-01-03 06:15:00,32.15833333333333,19.125,10.8,1013.7,-2.7416666666666667,3.9166666666666665,1.9166666666666667,0.6,12.0
2016-01-03 06:30:00,32.016666666666666,19.349999999999998,10.8,1013.8,-2.3833333333333333,3.8333333333333335,1.8333333333333333,0.6,12.0
2016-01-03 06:45:00,31.875,19.575,10.8,1013.9,-2.0250000000000004,3.75,1.75,0.6,12.0
2016-01-03 07:00:00,31.73333333333333,19.8,10.8,1014.0,-1.6666666666666667,3.6666666666666665,1.6666666666666667,0.6,12.0
2016-01-03 07:15:00,31.591666666666665,20.025,10.8,1014.1,-1.3083333333333333,3.5833333333333335,1.5833333333333335,0.6,12.0
2016-01-03 07:30:00,31.45,20.25,10.8,1014.2,-0.9500000000000002,3.5,1.5,0.6,12.0
2016-01-03 07:45:00,31.308333333333334,20.475,10.8,1014.3,-0.5916666666666668,3.416666666666667,1.4166666666666667,0.6,12.0
2016-01-03 08:00:00,31.166666666666668,20.7,10.8,1014.4,-0.2333333333333334,3.3333333333333335,1.3333333333333335,0.6,12.0
2016-01-03 08:15:00,31.025,20.925,10.8,1014.5,0.125,3.25,1.25,0.6,12.0
2016-01-03 08:30:00,30.883333333333333,21.150000000000002,10.8,1014.5999999999999,0.4833333333333334,3.166666666666667,1.1666666666666667,0.6,12.0
2016-01-03 08:45:00,30.741666666666667,21.375,10.8,1014.6999999999999,0.8416666666666668,3.0833333333333335,1.0833333333333335,0.6,12.0
2016-01-03 09:00:00,30.6,21.6,10.8,1014.8,1.2,3.0,1.0,0.6,12.0
2016-01-03 09:15:00,30.408333333333335,21.491666666666667,10.200000000000001,1014.9416666666666,1.2416666666666667,3.1666666666666665,1.0833333333333333,0.6,12.0
2016-01-03 09:30:00,30.21666666666667,21.383333333333333,9.600000000000001,1015.0833333333333,1.2833333333333332,3.3333333333333335,1.1666666666666667,0.6,12.0
2016-01-03 09:45:00,30.025000000000002,21.275000000000002,9.0,1015.2249999999999,1.325,3.5,1.25,0.6,12.0
2016-01-03 10:00:00,29.833333333333336,21.166666666666668,8.4,1015.3666666666667,1.3666666666666667,3.6666666666666665,1.3333333333333333,0.6,12.0
2016-01-03 10:15:00,29.64166666666667,21.058333333333334,7.800000000000001,1015.5083333333333,1.4083333333333332,3.833333333333333,1.4166666666666665,0.6,12.0
2016-01-03 10:30:00,29.450000000000003,20.950000000000003,7.2,1015.65,1.45,4.0,1.5,0.6,12.0
2016-01-03 10:45:00,29.258333333333333,20.84166666666667,6.6,1015.7916666666666,1.4916666666666667,4.166666666666666,1.5833333333333333,0.6,12.0
2016-01-03 11:00:00,29.066666666666666,20.733333333333334,6.0,1015.9333333333333,1.5333333333333332,4.333333333333333,1.6666666666666665,0.6,12.0
2016-01-03 11:15:00,28.875,20.625,5.4,1016.075,1.575,4.5,1.75,0.6,12.0
2016-01-03 11:30:00,28.683333333333334,20.516666666666666,4.8,1016.2166666666667,1.6166666666666667,4.666666666666666,1.8333333333333333,0.6,12.0
2016-01-03 11:45:00,28.491666666666667,20.408333333333335,4.199999999999999,1016.3583333333333,1.6583333333333332,4.833333333333333,1.9166666666666665,0.6,12.0
2016-01-03 12:00:00,28.3,20.3,3.6,1016.5,1.7,5.0,2.0,0.6,12.0
2016-01-03 12:15:00,28.191666666666666,20.325,3.6,1016.5166666666667,1.575,4.916666666666667,2.0,0.6,12.0
2016-01-03 12:30:00,28.083333333333336,20.35,3.6,1016.5333333333333,1.45,4.833333333333333,2.0,0.6,12.0
2016-01-03 12:45:00,27.975,20.375,3.6,1016.55,1.325,4.75,2.0,0.6,12.0
2016-01-03 13:00:00,27.866666666666667,20.400000000000002,3.6,1016.5666666666667,1.2,4.666666666666667,2.0,0.6,12.0
2016-01-03 13:15:00,27.758333333333333,20.425,3.6,1016.5833333333334,1.075,4.583333333333333,2.0,0.6,12.0
2016-01-03 13:30:00,27.65,20.450000000000003,3.6,1016.6,0.95,4.5,2.0,0.6,12.0
2016-01-03 13:45:00,27.541666666666668,20.475,3.6,1016.6166666666667,0.825,4.416666666666667,2.0,0.6,12.0
2016-01-03 14:00:00,27.433333333333334,20.5,3.6,1016.6333333333333,0.7,4.333333333333333,2.0,0.6,12.0
2016-01-03 14:15:00,27.325,20.525000000000002,3.6,1016.6500000000001,0.575,4.25,2.0,0.6,12.0
2016-01-03 14:30:00,27.21666666666667,20.55,3.6,1016.6666666666667,0.44999999999999996,4.166666666666667,2.0,0.6,12.0
2016-01-03 14:45:00,27.108333333333334,20.575000000000003,3.6,1016.6833333333334,0.32499999999999996,4.083333333333333,2.0,0.6,12.0
2016-01-03 15:00:00,27.0,20.6,3.6,1016.7,0.2,4.0,2.0,0.6,12.0
2016-01-03 15:15:00,26.90833333333333,20.625,3.6,1016.625,0.10833333333333334,3.9166666666666665,2.0,0.6,12.0
2016-01-03 15:30:00,26.816666666666666,20.650000000000002,3.6,1016.5500000000001,0.016666666666666663,3.8333333333333335,2.0,0.6,12.0
2016-01-03 15:45:00,26.725,20.675,3.6,1016.475,-0.07500000000000001,3.75,2.0,0.6,12.0
2016-01-03 16:00:00,26.633333333333333,20.7,3.6,1016.4,-0.16666666666666669,3.6666666666666665,2.0,0.6,12.0
2016-01-03 16:15:00,26.541666666666664,20.725,3.6,1016.325,-0.25833333333333336,3.5833333333333335,2.0,0.6,12.0
2016-01-03 16:30:00,26.45,20.75,3.6,1016.25,-0.35000000000000003,3.5,2.0,0.6,12.0
2016-01-03 16:45:00,26.358333333333334,20.775,3.6,1016.175,-0.4416666666666667,3.416666666666667,2.0,0.6,12.0
2016-01-03 17:00:00,26.266666666666666,20.8,3.6,1016.1,-0.5333333333333334,3.3333333333333335,2.0,0.6,12.0
2016-01-03 17:15:00,26.174999999999997,20.825,3.6,1016.025,-0.625,3.25,2.0,0.6,12.0
2016-01-03 17:30:00,26.083333333333332,20.849999999999998,3.6,1015.9499999999999,-0.7166666666666668,3.166666666666667,2.0,0.6,12.0
2016-01-03 17:45:00,25.991666666666667,20.875,3.6,1015.875,-0.8083333333333333,3.0833333333333335,2.0,0.6,12.0
2016-01-03 18:00:00,25.9,20.9,3.6,1015.8,-0.9,3.0,2.0,0.6,12.0
2016-01-03 18:15:00,25.841666666666665,20.924999999999997,3.6,1015.8499999999999,-0.775,3.0833333333333335,2.0,0.6,12.0
2016-01-03 18:30:00,25.78333333333333,20.95,3.6,1015.9,-0.65,3.1666666666666665,2.0,0.6,12.0
2016-01-03 18:45:00,25.724999999999998,20.974999999999998,3.6,1015.9499999999999,-0.525,3.25,2.0,0.6,12.0
2016-01-03 19:00:00,25.666666666666664,21.0,3.6,1016.0,-0.4,3.3333333333333335,2.0,0.6,12.0
2016-01-03 19:15:00,25.60833333333333,21.025,3.6,1016.05,-0.275,3.4166666666666665,2.0,0.6,12.0
2016-01-03 19:30:00,25.549999999999997,21.049999999999997,3.6,1016.0999999999999,-0.15000000000000002,3.5,2.0,0.6,12.0
2016-01-03 19:45:00,25.491666666666667,21.075,3.6,1016.15,-0.025000000000000022,3.583333333333333,2.0,0.6,12.0
2016-01-03 20:00:00,25.433333333333334,21.099999999999998,3.6,1016.1999999999999,0.09999999999999998,3.6666666666666665,2.0,0.6,12.0
2016-01-03 20:15:00,25.375,21.125,3.6,1016.25,0.22499999999999998,3.75,2.0,0.6,12.0
2016-01-03 20:30:00,25.316666666666666,21.15,3.6,1016.3,0.35,3.833333333333333,2.0,0.6,12.0
2016-01-03 20:45:00,25.258333333333333,21.175,3.6,1016.35,0.475,3.9166666666666665,2.0,0.6,12.0
2016-01-03 21:00:00,25.2,21.2,3.6,1016.4,0.6,4.0,2.0,0.6,12.0
2016-01-03 21:15:00,25.241666666666667,21.166666666666664,3.6,1016.5166666666667,0.6666666666666666,4.0,2.0,0.6,12.0
2016-01-03 21:30:00,25.28333333333333,21.133333333333333,3.6,1016.6333333333333,0.7333333333333333,4.0,2.0,0.6,12.0
2016-01-03 21:45:00,25.325,21.1,3.6,1016.75,0.8,4.0,2.0,0.6,12.0
2016-01-03 22:00:00,25.366666666666667,21.066666666666666,3.6,1016.8666666666667,0.8666666666666667,4.0,2.0,0.6,12.0
2016-01-03 22:15:00,25.40833333333333,21.03333333333333,3.6,1016.9833333333333,0.9333333333333333,4.0,2.0,0.6,12.0
2016-01-03 22:30:00,25.45,21.0,3.6,1017.0999999999999,1.0,4.0,2.0,0.6,12.0
2016-01-03 22:45:00,25.491666666666667,20.96666666666667,3.6,1017.2166666666666,1.0666666666666667,4.0,2.0,0.6,12.0
2016-01-03 23:00:00,25.53333333333333,20.933333333333334,3.6,1017.3333333333333,1.1333333333333333,4.0,2.0,0.6,12.0
2016-01-03 23:15:00,25.575,20.9,3.6,1017.4499999999999,1.2,4.0,2.0,0.6,12.0
2016-01-03 23:30:00,25.616666666666667,20.866666666666667,3.6,1017.5666666666666,1.2666666666666666,4.0,2.0,0.6,12.0
2016-01-03 23:45:00,25.65833333333333,20.833333333333336,3.6,1017.6833333333333,1.3333333333333333,4.0,2.0,0.6,12.0
2016-01-04 00:00:00,25.7,20.8,3.6,1017.8,1.4,4.0,2.0,0.6,12.0
2016-01-04 00:15:00,26.03333333333333,20.95,3.9,1017.7916666666666,1.275,4.166666666666667,2.0833333333333335,0.6,12.0
2016-01-04 00:30:00,26.366666666666667,21.1,4.2,1017.7833333333333,1.15,4.333333333333333,2.1666666666666665,0.6,12.0
2016-01-04 00:45:00,26.7,21.25,4.5,1017.775,1.025,4.5,2.25,0.6,12.0
2016-01-04 01:00:00,27.03333333333333,21.400000000000002,4.8,1017.7666666666667,0.8999999999999999,4.666666666666667,2.3333333333333335,0.6,12.0
2016-01-04 01:15:00,27.366666666666667,21.55,5.1,1017.7583333333333,0.7749999999999999,4.833333333333333,2.4166666666666665,0.6,12.0
2016-01-04 01:30:00,27.7,21.700000000000003,5.4,1017.75,0.6499999999999999,5.0,2.5,0.6,12.0
2016-01-04 01:45:00,28.03333333333333,21.85,5.7,1017.7416666666667,0.5249999999999999,5.166666666666666,2.583333333333333,0.6,12.0
2016-01-04 02:00:00,28.366666666666667,22.0,6.0,1017.7333333333333,0.3999999999999999,5.333333333333333,2.6666666666666665,0.6,12.0
2016-01-04 02:15:00,28.7,22.150000000000002,6.3,1017.725,0.2749999999999999,5.5,2.75,0.6,12.0
2016-01-04 02:30:00,29.03333333333333,22.3,6.6,1017.7166666666667,0.1499999999999999,5.666666666666666,2.833333333333333,0.6,12.0
2016-01-04 02:45:00,29.366666666666667,22.450000000000003,6.9,1017.7083333333334,0.02499999999999991,5.833333333333333,2.9166666666666665,0.6,12.0
2016-01-04 03:00:00,29.7,22.6,7.2,1017.7,-0.1,6.0,3.0,0.6,12.0
2016-01-04 03:15:00,29.875,22.608333333333334,8.1,1017.4166666666667,-0.375,5.833333333333333,2.8333333333333335,0.6,12.0
2016-01-04 03:30:00,30.05,22.616666666666667,9.0,1017.1333333333333,-0.6499999999999999,5.666666666666667,2.6666666666666665,0.6,12.0
2016-01-04 03:45:00,30.225,22.625,9.9,1016.85,-0.9249999999999999,5.5,2.5,0.6,12.0
2016-01-04 04:00:00,30.4,22.633333333333333,10.8,1016.5666666666667,-1.2,5.333333333333333,2.3333333333333335,0.6,12.0
2016-01-04 04:15:00,30.575,22.641666666666666,11.7,1016.2833333333333,-1.4749999999999999,5.166666666666667,2.166666666666667,0.6,12.0
2016-01-04 04:30:00,30.75,22.65,12.600000000000001,1016.0,-1.75,5.0,2.0,0.6,12.0
2016-01-04 04:45:00,30.925,22.658333333333335,13.5,1015.7166666666667,-2.025,4.833333333333334,1.8333333333333335,0.6,12.0
2016-01-04 05:00:00,31.1,22.666666666666668,14.4,1015.4333333333333,-2.3,4.666666666666667,1.6666666666666667,0.6,12.0
2016-01-04 05:15:00,31.275,22.675,15.3,1015.15,-2.5749999999999997,4.5,1.5,0.6,12.0
2016-01-04 05:30:00,31.45,22.683333333333334,16.2,1014.8666666666667,-2.8499999999999996,4.333333333333334,1.3333333333333335,0.6,12.0
2016-01-04 05:45:00,31.625,22.691666666666666,17.1,1014.5833333333333,-3.1249999999999996,4.166666666666667,1.1666666666666667,0.6,12.0
2016-01-04 06:00:00,31.8,22.7,18.0,1014.3,-3.4,4.0,1.0,0.6,12.0
2016-01-04 06:15:00,31.741666666666667,22.525,17.7,1014.3083333333333,-3.1083333333333334,3.8333333333333335,1.0833333333333333,0.6,12.0
2016-01-04 06:30:00,31.683333333333334,22.35,17.4,1014.3166666666666,-2.8166666666666664,3.6666666666666665,1.1666666666666667,0.6,12.0
2016-01-04 06:45:00,31.625,22.175,17.1,1014.3249999999999,-2.525,3.5,1.25,0.6,12.0
2016-01-04 07:00:00,31.566666666666666,22.0,16.8,1014.3333333333333,-2.2333333333333334,3.3333333333333335,1.3333333333333333,0.6,12.0
2016-01-04 07:15:00,31.508333333333333,21.825,16.5,1014.3416666666666,-1.9416666666666664,3.166666666666667,1.4166666666666665,0.6,12.0
2016-01-04 07:30:00,31.450000000000003,21.65,16.2,1014.3499999999999,-1.65,3.0,1.5,0.6,12.0
2016-01-04 07:45:00,31.39166666666667,21.475,15.9,1014.3583333333333,-1.358333333333333,2.8333333333333335,1.5833333333333333,0.6,12.0
2016-01-04 08:00:00,31.333333333333336,21.3,15.6,1014.3666666666667,-1.0666666666666664,2.666666666666667,1.6666666666666665,0.6,12.0
2016-01-04 08:15:00,31.275000000000002,21.125,15.3,1014.375,-0.7749999999999999,2.5,1.75,0.6,12.0
2016-01-04 08:30:00,31.21666666666667,20.950000000000003,15.0,1014.3833333333333,-0.48333333333333295,2.3333333333333335,1.8333333333333333,0.6,12.0
2016-01-04 08:45:00,31.158333333333335,20.775000000000002,14.7,1014.3916666666667,-0.19166666666666643,2.166666666666667,1.9166666666666665,0.6,12.0
2016-01-04 09:00:00,31.1,20.6,14.4,1014.4,0.1,2.0,2.0,0.6,12.0
2016-01-04 09:15:00,30.908333333333335,20.675,14.1,1014.5583333333333,0.25,2.0,2.0,0.6,12.0
2016-01-04 09:30:00,30.71666666666667,20.75,13.8,1014.7166666666667,0.4,2.0,2.0,0.6,12.0
2016-01-04 09:45:00,30.525000000000002,20.825000000000003,13.5,1014.875,0.5499999999999999,2.0,2.0,0.6,12.0
2016-01-04 10:00:00,30.333333333333336,20.900000000000002,13.200000000000001,1015.0333333333333,0.7,2.0,2.0,0.6,12.0
2016-01-04 10:15:00,30.14166666666667,20.975,12.9,1015.1916666666666,0.85,2.0,2.0,0.6,12.0
2016-01-04 10:30:00,29.950000000000003,21.05,12.600000000000001,1015.3499999999999,0.9999999999999999,2.0,2.0,0.6,12.0
2016-01-04 10:45:00,29.758333333333333,21.125,12.3,1015.5083333333333,1.1500000000000001,2.0,2.0,0.6,12.0
2016-01-04 11:00:00,29.566666666666666,21.2,12.0,1015.6666666666666,1.3,2.0,2.0,0.6,12.0
2016-01-04 11:15:00,29.375,21.275,11.700000000000001,1015.8249999999999,1.45,2.0,2.0,0.6,12.0
2016-01-04 11:30:00,29.183333333333334,21.35,11.4,1015.9833333333333,1.6,2.0,2.0,0.6,12.0
2016-01-04 11:45:00,28.991666666666667,21.425,11.100000000000001,1016.1416666666667,1.75,2.0,2.0,0.6,12.0
2016-01-04 12:00:00,28.8,21.5,10.8,1016.3,1.9,2.0,2.0,0.6,12.0
2016-01-04 12:15:00,28.683333333333334,21.483333333333334,10.5,1016.3416666666666,1.7833333333333332,2.0833333333333335,1.9166666666666667,0.6,12.0
2016-01-04 12:30:00,28.566666666666666,21.46666666666667,10.200000000000001,1016.3833333333333,1.6666666666666665,2.1666666666666665,1.8333333333333333,0.6,12.0
2016-01-04 12:45:00,28.45,21.45,9.9,1016.425,1.5499999999999998,2.25,1.75,0.6,12.0
2016-01-04 13:00:00,28.333333333333332,21.433333333333334,9.600000000000001,1016.4666666666666,1.4333333333333333,2.3333333333333335,1.6666666666666667,0.6,12.0
2016-01-04 13:15:00,28.216666666666665,21.416666666666668,9.3,1016.5083333333333,1.3166666666666667,2.4166666666666665,1.5833333333333335,0.6,12.0
2016-01-04 13:30:00,28.1,21.4,9.0,1016.55,1.2,2.5,1.5,0.6,12.0
2016-01-04 13:45:00,27.983333333333334,21.383333333333333,8.7,1016.5916666666666,1.0833333333333335,2.583333333333333,1.4166666666666667,0.6,12.0
2016-01-04 14:00:00,27.866666666666667,21.366666666666667,8.4,1016.6333333333333,0.9666666666666667,2.6666666666666665,1.3333333333333335,0.6,12.0
2016-01-04 14:15:00,27.75,21.35,8.100000000000001,1016.675,0.8500000000000001,2.75,1.25,0.6,12.0
2016-01-04 14:30:00,27.633333333333333,21.333333333333336,7.800000000000001,1016.7166666666666,0.7333333333333334,2.833333333333333,1.1666666666666667,0.6,12.0
2016-01-04 14:45:00,27.516666666666666,21.316666666666666,7.5,1016.7583333333333,0.6166666666666667,2.9166666666666665,1.0833333333333335,0.6,12.0
2016-01-04 15:00:00,27.4,21.3,7.2,1016.8,0.5,3.0,1.0,0.6,12.0
2016-01-04 15:15:00,27.299999999999997,21.316666666666666,6.6000000000000005,1016.6999999999999,0.35833333333333334,3.1666666666666665,1.0,0.6,11.833333333333334
2016-01-04 15:30:00,27.2,21.333333333333336,6.0,1016.5999999999999,0.21666666666666667,3.3333333333333335,1.0,0.6,11.666666666666666
2016-01-04 15:45:00,27.099999999999998,21.35,5.4,1016.5,0.07500000000000001,3.5,1.0,0.6,11.5
2016-01-04 16:00:00,27.0,21.366666666666667,4.800000000000001,1016.4,-0.06666666666666665,3.6666666666666665,1.0,0.6,11.333333333333334
2016-01-04 16:15:00,26.9,21.383333333333333,4.2,1016.3,-0.20833333333333326,3.833333333333333,1.0,0.6,11.166666666666666
2016-01-04 16:30:00,26.799999999999997,21.4,3.6000000000000005,1016.2,-0.35,4.0,1.0,0.6,11.0
2016-01-04 16:45:00,26.7,21.416666666666668,3.0,1016.1,-0.4916666666666667,4.166666666666666,1.0,0.6,10.833333333333334
2016-01-04 17:00:00,26.599999999999998,21.433333333333334,2.4000000000000004,1016.0,-0.6333333333333333,4.333333333333333,1.0,0.6,10.666666666666666
2016-01-04 17:15:00,26.5,21.45,1.8000000000000007,1015.9,-0.7749999999999999,4.5,1.0,0.6,10.5
2016-01-04 17:30:00,26.4,21.46666666666667,1.2000000000000002,1015.8,-0.9166666666666665,4.666666666666666,1.0,0.6,10.333333333333334
2016-01-04 17:45:00,26.3,21.483333333333334,0.6000000000000005,1015.7,-1.0583333333333333,4.833333333333333,1.0,0.6,10.166666666666666
2016-01-04 18:00:00,26.2,21.5,0.0,1015.6,-1.2,5.0,1.0,0.6,10.0
2016-01-04 18:15:00,26.15,21.641666666666666,0.3,1015.5666666666667,-1.1333333333333333,4.916666666666667,1.0,0.6,10.0
2016-01-04 18:30:00,26.1,21.78333333333333,0.6,1015.5333333333333,-1.0666666666666667,4.833333333333333,1.0,0.6,10.0
2016-01-04 18:45:00,26.05,21.925,0.8999999999999999,1015.5,-1.0,4.75,1.0,0.6,10.0
2016-01-04 19:00:00,26.0,22.066666666666666,1.2,1015.4666666666667,-0.9333333333333333,4.666666666666667,1.0,0.6,10.0
2016-01-04 19:15:00,25.95,22.208333333333332,1.5,1015.4333333333334,-0.8666666666666667,4.583333333333333,1.0,0.6,10.0
2016-01-04 19:30:00,25.9,22.35,1.7999999999999998,1015.4000000000001,-0.7999999999999999,4.5,1.0,0.6,10.0
2016-01-04 19:45:00,25.85,22.491666666666667,2.1,1015.3666666666667,-0.7333333333333333,4.416666666666667,1.0,0.6,10.0
2016-01-04 20:00:00,25.8,22.633333333333333,2.4,1015.3333333333334,-0.6666666666666666,4.333333333333333,1.0,0.6,10.0
2016-01-04 20:15:00,25.75,22.775,2.6999999999999997,1015.3000000000001,-0.6,4.25,1.0,0.6,10.0
2016-01-04 20:30:00,25.700000000000003,22.916666666666664,3.0,1015.2666666666667,-0.5333333333333333,4.166666666666667,1.0,0.6,10.0
2016-01-04 20:45:00,25.650000000000002,23.058333333333334,3.3,1015.2333333333333,-0.4666666666666667,4.083333333333333,1.0,0.6,10.0
2016-01-04 21:00:00,25.6,23.2,3.6,1015.2,-0.4,4.0,1.0,0.6,10.0
2016-01-04 21:15:00,25.566666666666666,23.15,3.6,1015.3916666666667,-0.17500000000000004,4.166666666666667,1.0833333333333333,0.6,10.166666666666666
2016-01-04 21:30:00,25.533333333333335,23.1,3.6,1015.5833333333334,0.04999999999999993,4.333333333333333,1.1666666666666667,0.6,10.333333333333334
2016-01-04 21:45:00,25.5,23.05,3.6,1015.7750000000001,0.2749999999999999,4.5,1.25,0.6,10.5
2016-01-04 22:00:00,25.46666666666667,23.0,3.6,1015.9666666666667,0.4999999999999999,4.666666666666667,1.3333333333333333,0.6,10.666666666666666
2016-01-04 22:15:00,25.433333333333334,22.95,3.6,1016.1583333333333,0.725,4.833333333333333,1.4166666666666665,0.6,10.833333333333334
2016-01-04 22:30:00,25.4,22.9,3.6,1016.35,0.9499999999999998,5.0,1.5,0.6,11.0
2016-01-04 22:45:00,25.366666666666667,22.85,3.6,1016.5416666666667,1.1749999999999998,5.166666666666666,1.5833333333333333,0.6,11.166666666666666
2016-01-04 23:00:00,25.333333333333332,22.8,3.6,1016.7333333333333,1.4,5.333333333333333,1.6666666666666665,0.6,11.333333333333334
2016-01-04 23:15:00,25.3,22.75,3.6,1016.925,1.625,5.5,1.75,0.6,11.5
2016-01-04 23:30:00,25.266666666666666,22.700000000000003,3.6,1017.1166666666667,1.85,5.666666666666666,1.8333333333333333,0.6,11.666666666666666
2016-01-04 23:45:00,25.233333333333334,22.650000000000002,3.6,1017.3083333333334,2.0749999999999997,5.833333333333333,1.9166666666666665,0.6,11.833333333333334
2016-01-05 00:00:00,25.2,22.6,3.6,1017.5,2.3,6.0,2.0,0.6,12.0
2016-01-05 00:15:00,25.474999999999998,22.658333333333335,4.5,1017.4,2.0083333333333333,5.916666666666667,2.0,0.6,12.0
2016-01-05 00:30:00,25.75,22.71666666666667,5.4,1017.3,1.7166666666666663,5.833333333333333,2.0,0.6,12.0
2016-01-05 00:45:00,26.025,22.775000000000002,6.300000000000001,1017.2,1.4249999999999998,5.75,2.0,0.6,12.0
2016-01-05 01:00:00,26.3,22.833333333333336,7.2,1017.1,1.133333333333333,5.666666666666667,2.0,0.6,12.0
2016-01-05 01:15:00,26.575,22.89166666666667,8.1,1017.0,0.8416666666666663,5.583333333333333,2.0,0.6,12.0
2016-01-05 01:30:00,26.85,22.950000000000003,9.0,1016.9,0.5499999999999998,5.5,2.0,0.6,12.0
2016-01-05 01:45:00,27.125,23.008333333333333,9.9,1016.8,0.25833333333333286,5.416666666666667,2.0,0.6,12.0
2016-01-05 02:00:00,27.4,23.066666666666666,10.8,1016.6999999999999,-0.03333333333333366,5.333333333333333,2.0,0.6,12.0
2016-01-05 02:15:00,27.675,23.125,11.7,1016.5999999999999,-0.3250000000000002,5.25,2.0,0.6,12.0
2016-01-05 02:30:00,27.95,23.183333333333334,12.6,1016.5,-0.6166666666666671,5.166666666666667,2.0,0.6,12.0
2016-01-05 02:45:00,28.225,23.241666666666667,13.5,1016.4,-0.9083333333333337,5.083333333333333,2.0,0.6,12.0
2016-01-05 03:00:00,28.5,23.3,14.4,1016.3,-1.2,5.0,2.0,0.6,12.0
2016-01-05 03:15:00,28.675,23.275000000000002,14.4,1016.0166666666667,-1.3833333333333333,4.833333333333333,1.9166666666666667,0.6,12.0
2016-01-05 03:30:00,28.85,23.25,14.4,1015.7333333333333,-1.5666666666666667,4.666666666666667,1.8333333333333333,0.6,12.0
2016-01-05 03:45:00,29.025,23.225,14.4,1015.4499999999999,-1.75,4.5,1.75,0.6,12.0
