Date,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM
2017-11-10 16:00:00,27.066666666666666,24.633333333333333,0.0,1009.7666666666667,-0.033333333333333326,6.666666666666667,2.6666666666666665,0.6,12.0
2017-11-10 16:15:00,27.03333333333333,24.666666666666664,0.0,1009.7083333333333,-0.11666666666666664,6.583333333333333,2.5833333333333335,0.6,12.0
2017-11-10 16:30:00,27.0,24.7,0.0,1009.65,-0.2,6.5,2.5,0.6,12.0
2017-11-10 16:45:00,26.96666666666667,24.733333333333334,0.0,1009.5916666666667,-0.28333333333333327,6.416666666666667,2.416666666666667,0.6,12.0
2017-11-10 17:00:00,26.933333333333334,24.766666666666666,0.0,1009.5333333333333,-0.36666666666666664,6.333333333333333,2.3333333333333335,0.6,12.0
2017-11-10 17:15:00,26.9,24.799999999999997,0.0,1009.4749999999999,-0.45,6.25,2.25,0.6,12.0
2017-11-10 17:30:00,26.866666666666667,24.833333333333332,0.0,1009.4166666666666,-0.5333333333333332,6.166666666666667,2.166666666666667,0.6,12.0
2017-11-10 17:45:00,26.833333333333336,24.866666666666667,0.0,1009.3583333333333,-0.6166666666666667,6.083333333333333,2.0833333333333335,0.6,12.0
2017-11-10 18:00:00,26.8,24.9,0.0,1009.3,-0.7,6.0,2.0,0.6,12.0
2017-11-10 18:15:00,26.758333333333333,24.883333333333333,0.0,1009.3,-0.6416666666666666,5.916666666666667,2.0,0.6,12.0
2017-11-10 18:30:00,26.71666666666667,24.866666666666667,0.0,1009.3,-0.5833333333333333,5.833333333333333,2.0,0.6,12.0
2017-11-10 18:45:00,26.675,24.849999999999998,0.0,1009.3,-0.5249999999999999,5.75,2.0,0.6,12.0
2017-11-10 19:00:00,26.633333333333333,24.833333333333332,0.0,1009.3,-0.4666666666666667,5.666666666666667,2.0,0.6,12.0
2017-11-10 19:15:00,26.59166666666667,24.816666666666666,0.0,1009.3,-0.4083333333333333,5.583333333333333,2.0,0.6,12.0
2017-11-10 19:30:00,26.55,24.799999999999997,0.0,1009.3,-0.35,5.5,2.0,0.6,12.0
2017-11-10 19:45:00,26.508333333333333,24.78333333333333,0.0,1009.3,-0.2916666666666667,5.416666666666667,2.0,0.6,12.0
2017-11-10 20:00:00,26.46666666666667,24.766666666666666,0.0,1009.3,-0.23333333333333334,5.333333333333333,2.0,0.6,12.0
2017-11-10 20:15:00,26.425,24.75,0.0,1009.3,-0.17500000000000004,5.25,2.0,0.6,12.0
2017-11-10 20:30:00,26.383333333333333,24.733333333333334,0.0,1009.3,-0.1166666666666667,5.166666666666667,2.0,0.6,12.0
2017-11-10 20:45:00,26.34166666666667,24.716666666666665,0.0,1009.3,-0.05833333333333335,5.083333333333333,2.0,0.6,12.0
2017-11-10 21:00:00,26.3,24.7,0.0,1009.3,0.0,5.0,2.0,0.6,12.0
2017-11-10 21:15:00,26.425,24.65833333333333,0.3,1009.3666666666667,0.06666666666666667,5.0,2.0,0.6,12.0
2017-11-10 21:30:00,26.55,24.616666666666667,0.6,1009.4333333333333,0.13333333333333333,5.0,2.0,0.6,12.0
2017-11-10 21:45:00,26.675,24.575,0.8999999999999999,1009.5,0.2,5.0,2.0,0.6,12.0
2017-11-10 22:00:00,26.8,24.53333333333333,1.2,1009.5666666666666,0.26666666666666666,5.0,2.0,0.6,12.0
2017-11-10 22:15:00,26.925,24.491666666666667,1.5,1009.6333333333333,0.3333333333333333,5.0,2.0,0.6,12.0
2017-11-10 22:30:00,27.05,24.45,1.7999999999999998,1009.7,0.4,5.0,2.0,0.6,12.0
2017-11-10 22:45:00,27.175,24.40833333333333,2.1,1009.7666666666667,0.4666666666666667,5.0,2.0,0.6,12.0
2017-11-10 23:00:00,27.3,24.366666666666667,2.4,1009.8333333333334,0.5333333333333333,5.0,2.0,0.6,12.0
2017-11-10 23:15:00,27.425,24.325,2.6999999999999997,1009.9,0.6,5.0,2.0,0.6,12.0
2017-11-10 23:30:00,27.55,24.28333333333333,3.0,1009.9666666666667,0.6666666666666666,5.0,2.0,0.6,12.0
2017-11-10 23:45:00,27.675,24.241666666666667,3.3,1010.0333333333333,0.7333333333333333,5.0,2.0,0.6,12.0
2017-11-11 00:00:00,27.8,24.2,3.6,1010.1,0.8,5.0,2.0,0.6,12.0
2017-11-11 00:15:00,27.958333333333336,24.216666666666665,4.2,1010.1916666666667,0.8250000000000001,5.0,2.0,0.6,12.0
2017-11-11 00:30:00,28.116666666666667,24.233333333333334,4.800000000000001,1010.2833333333333,0.8500000000000001,5.0,2.0,0.6,12.0
2017-11-11 00:45:00,28.275,24.25,5.4,1010.375,0.875,5.0,2.0,0.6,12.0
2017-11-11 01:00:00,28.433333333333334,24.266666666666666,6.0,1010.4666666666667,0.9,5.0,2.0,0.6,12.0
2017-11-11 01:15:00,28.59166666666667,24.28333333333333,6.6000000000000005,1010.5583333333334,0.925,5.0,2.0,0.6,12.0
2017-11-11 01:30:00,28.75,24.299999999999997,7.200000000000001,1010.6500000000001,0.9500000000000001,5.0,2.0,0.6,12.0
2017-11-11 01:45:00,28.90833333333333,24.316666666666666,7.800000000000001,1010.7416666666667,0.9750000000000001,5.0,2.0,0.6,12.0
2017-11-11 02:00:00,29.066666666666666,24.333333333333332,8.4,1010.8333333333334,1.0,5.0,2.0,0.6,12.0
2017-11-11 02:15:00,29.225,24.349999999999998,9.0,1010.9250000000001,1.0250000000000001,5.0,2.0,0.6,12.0
2017-11-11 02:30:00,29.383333333333333,24.366666666666667,9.600000000000001,1011.0166666666667,1.05,5.0,2.0,0.6,12.0
2017-11-11 02:45:00,29.541666666666664,24.383333333333333,10.200000000000001,1011.1083333333333,1.0750000000000002,5.0,2.0,0.6,12.0
2017-11-11 03:00:00,29.7,24.4,10.8,1011.2,1.1,5.0,2.0,0.6,12.0
2017-11-11 03:15:00,29.733333333333334,24.491666666666667,10.200000000000001,1010.975,0.7833333333333334,5.0,2.0,0.6,12.0
2017-11-11 03:30:00,29.766666666666666,24.583333333333332,9.600000000000001,1010.75,0.4666666666666667,5.0,2.0,0.6,12.0
2017-11-11 03:45:00,29.8,24.674999999999997,9.0,1010.5250000000001,0.1499999999999999,5.0,2.0,0.6,12.0
2017-11-11 04:00:00,29.833333333333332,24.766666666666666,8.4,1010.3000000000001,-0.16666666666666674,5.0,2.0,0.6,12.0
2017-11-11 04:15:00,29.866666666666667,24.858333333333334,7.800000000000001,1010.075,-0.4833333333333334,5.0,2.0,0.6,12.0
2017-11-11 04:30:00,29.9,24.95,7.2,1009.85,-0.8000000000000003,5.0,2.0,0.6,12.0
2017-11-11 04:45:00,29.933333333333334,25.041666666666664,6.6,1009.625,-1.1166666666666667,5.0,2.0,0.6,12.0
2017-11-11 05:00:00,29.96666666666667,25.133333333333333,6.0,1009.4,-1.4333333333333336,5.0,2.0,0.6,12.0
2017-11-11 05:15:00,30.0,25.225,5.4,1009.175,-1.7500000000000004,5.0,2.0,0.6,12.0
2017-11-11 05:30:00,30.033333333333335,25.316666666666666,4.8,1008.95,-2.066666666666667,5.0,2.0,0.6,12.0
2017-11-11 05:45:00,30.066666666666666,25.40833333333333,4.199999999999999,1008.725,-2.3833333333333337,5.0,2.0,0.6,12.0
2017-11-11 06:00:00,30.1,25.5,3.6,1008.5,-2.7,5.0,2.0,0.6,12.0
2017-11-11 06:15:00,30.05,25.383333333333333,3.9,1008.5166666666667,-2.4916666666666667,5.0,2.0,0.6,12.0
2017-11-11 06:30:00,30.0,25.266666666666666,4.2,1008.5333333333333,-2.2833333333333337,5.0,2.0,0.6,12.0
2017-11-11 06:45:00,29.950000000000003,25.15,4.5,1008.55,-2.075,5.0,2.0,0.6,12.0
2017-11-11 07:00:00,29.900000000000002,25.033333333333335,4.8,1008.5666666666667,-1.8666666666666667,5.0,2.0,0.6,12.0
2017-11-11 07:15:00,29.85,24.916666666666668,5.1,1008.5833333333334,-1.6583333333333334,5.0,2.0,0.6,12.0
2017-11-11 07:30:00,29.8,24.8,5.4,1008.6,-1.4500000000000002,5.0,2.0,0.6,12.0
2017-11-11 07:45:00,29.75,24.683333333333334,5.7,1008.6166666666667,-1.2416666666666667,5.0,2.0,0.6,12.0
2017-11-11 08:00:00,29.7,24.566666666666666,6.0,1008.6333333333333,-1.0333333333333334,5.0,2.0,0.6,12.0
2017-11-11 08:15:00,29.65,24.450000000000003,6.3,1008.6500000000001,-0.8250000000000002,5.0,2.0,0.6,12.0
2017-11-11 08:30:00,29.6,24.333333333333336,6.6,1008.6666666666667,-0.6166666666666667,5.0,2.0,0.6,12.0
2017-11-11 08:45:00,29.55,24.21666666666667,6.9,1008.6833333333334,-0.4083333333333332,5.0,2.0,0.6,12.0
2017-11-11 09:00:00,29.5,24.1,7.2,1008.7,-0.2,5.0,2.0,0.6,12.0
2017-11-11 09:15:00,29.458333333333332,24.05,7.2,1008.7916666666667,-0.09166666666666667,5.0,2.0,0.6,12.0
2017-11-11 09:30:00,29.416666666666668,24.0,7.2,1008.8833333333333,0.016666666666666663,5.0,2.0,0.6,12.0
2017-11-11 09:45:00,29.375,23.950000000000003,7.2,1008.975,0.125,5.0,2.0,0.6,12.0
2017-11-11 10:00:00,29.333333333333332,23.900000000000002,7.2,1009.0666666666667,0.23333333333333334,5.0,2.0,0.6,12.0
2017-11-11 10:15:00,29.291666666666668,23.85,7.2,1009.1583333333333,0.34166666666666673,5.0,2.0,0.6,12.0
2017-11-11 10:30:00,29.25,23.8,7.2,1009.25,0.45,5.0,2.0,0.6,12.0
2017-11-11 10:45:00,29.208333333333332,23.75,7.2,1009.3416666666667,0.5583333333333333,5.0,2.0,0.6,12.0
2017-11-11 11:00:00,29.166666666666668,23.7,7.2,1009.4333333333333,0.6666666666666667,5.0,2.0,0.6,12.0
2017-11-11 11:15:00,29.125,23.65,7.2,1009.525,0.7750000000000001,5.0,2.0,0.6,12.0
2017-11-11 11:30:00,29.083333333333332,23.6,7.2,1009.6166666666667,0.8833333333333335,5.0,2.0,0.6,12.0
2017-11-11 11:45:00,29.041666666666668,23.55,7.2,1009.7083333333333,0.9916666666666667,5.0,2.0,0.6,12.0
2017-11-11 12:00:00,29.0,23.5,7.2,1009.8,1.1,5.0,2.0,0.6,12.0
2017-11-11 12:15:00,28.916666666666668,23.59166666666667,6.6000000000000005,1009.875,1.0833333333333335,4.666666666666667,1.9166666666666667,0.6,12.0
2017-11-11 12:30:00,28.833333333333332,23.683333333333334,6.0,1009.9499999999999,1.0666666666666667,4.333333333333333,1.8333333333333333,0.6,12.0
2017-11-11 12:45:00,28.75,23.775,5.4,1010.025,1.05,4.0,1.75,0.6,12.0
2017-11-11 13:00:00,28.666666666666668,23.866666666666667,4.800000000000001,1010.1,1.0333333333333334,3.666666666666667,1.6666666666666667,0.6,12.0
2017-11-11 13:15:00,28.583333333333332,23.958333333333336,4.2,1010.175,1.0166666666666666,3.3333333333333335,1.5833333333333335,0.6,12.0
2017-11-11 13:30:00,28.5,24.05,3.6000000000000005,1010.25,1.0,3.0,1.5,0.6,12.0
2017-11-11 13:45:00,28.416666666666668,24.141666666666666,3.0,1010.325,0.9833333333333334,2.666666666666667,1.4166666666666667,0.6,12.0
2017-11-11 14:00:00,28.333333333333332,24.233333333333334,2.4000000000000004,1010.4,0.9666666666666667,2.3333333333333335,1.3333333333333335,0.6,12.0
2017-11-11 14:15:00,28.25,24.325000000000003,1.8000000000000007,1010.475,0.9500000000000001,2.0,1.25,0.6,12.0
2017-11-11 14:30:00,28.166666666666668,24.416666666666668,1.2000000000000002,1010.5500000000001,0.9333333333333333,1.666666666666667,1.1666666666666667,0.6,12.0
2017-11-11 14:45:00,28.083333333333332,24.508333333333333,0.6000000000000005,1010.625,0.9166666666666667,1.3333333333333335,1.0833333333333335,0.6,12.0
2017-11-11 15:00:00,28.0,24.6,0.0,1010.7,0.9,1.0,1.0,0.6,12.0
2017-11-11 15:15:00,27.916666666666668,24.59166666666667,0.3,1010.5916666666667,0.9333333333333333,1.0,1.0,0.6,12.0
2017-11-11 15:30:00,27.833333333333332,24.583333333333336,0.6,1010.4833333333333,0.9666666666666667,1.0,1.0,0.6,12.0
2017-11-11 15:45:00,27.75,24.575000000000003,0.8999999999999999,1010.375,1.0,1.0,1.0,0.6,12.0
2017-11-11 16:00:00,27.666666666666668,24.566666666666666,1.2,1010.2666666666667,1.0333333333333334,1.0,1.0,0.6,12.0
2017-11-11 16:15:00,27.583333333333332,24.558333333333334,1.5,1010.1583333333333,1.0666666666666667,1.0,1.0,0.6,12.0
2017-11-11 16:30:00,27.5,24.55,1.7999999999999998,1010.05,1.1,1.0,1.0,0.6,12.0
2017-11-11 16:45:00,27.416666666666668,24.541666666666668,2.1,1009.9416666666667,1.1333333333333333,1.0,1.0,0.6,12.0
2017-11-11 17:00:00,27.333333333333332,24.533333333333335,2.4,1009.8333333333334,1.1666666666666667,1.0,1.0,0.6,12.0
2017-11-11 17:15:00,27.25,24.525,2.6999999999999997,1009.725,1.2,1.0,1.0,0.6,12.0
2017-11-11 17:30:00,27.166666666666668,24.516666666666666,3.0,1009.6166666666667,1.2333333333333334,1.0,1.0,0.6,12.0
2017-11-11 17:45:00,27.083333333333332,24.508333333333333,3.3,1009.5083333333333,1.2666666666666666,1.0,1.0,0.6,12.0
2017-11-11 18:00:00,27.0,24.5,3.6,1009.4,1.3,1.0,1.0,0.6,12.0
2017-11-11 18:15:00,26.933333333333334,24.508333333333333,3.3000000000000003,1009.4499999999999,1.1416666666666666,1.25,1.0,0.6,12.0
2017-11-11 18:30:00,26.866666666666667,24.516666666666666,3.0,1009.5,0.9833333333333334,1.5,1.0,0.6,12.0
2017-11-11 18:45:00,26.8,24.525,2.7,1009.55,0.8250000000000001,1.75,1.0,0.6,12.0
2017-11-11 19:00:00,26.733333333333334,24.533333333333335,2.4000000000000004,1009.6,0.6666666666666667,2.0,1.0,0.6,12.0
2017-11-11 19:15:00,26.666666666666668,24.541666666666668,2.1,1009.65,0.5083333333333334,2.25,1.0,0.6,12.0
2017-11-11 19:30:00,26.6,24.55,1.8000000000000003,1009.7,0.3500000000000001,2.5,1.0,0.6,12.0
2017-11-11 19:45:00,26.53333333333333,24.558333333333334,1.5,1009.75,0.19166666666666665,2.75,1.0,0.6,12.0
2017-11-11 20:00:00,26.466666666666665,24.566666666666666,1.2000000000000002,1009.8,0.03333333333333344,3.0,1.0,0.6,12.0
2017-11-11 20:15:00,26.4,24.575000000000003,0.9000000000000004,1009.85,-0.12499999999999978,3.25,1.0,0.6,12.0
2017-11-11 20:30:00,26.333333333333332,24.583333333333336,0.6000000000000001,1009.9,-0.2833333333333332,3.5,1.0,0.6,12.0
2017-11-11 20:45:00,26.266666666666666,24.59166666666667,0.30000000000000027,1009.95,-0.44166666666666665,3.75,1.0,0.6,12.0
2017-11-11 21:00:00,26.2,24.6,0.0,1010.0,-0.6,4.0,1.0,0.6,12.0
2017-11-11 21:15:00,26.366666666666667,24.583333333333336,0.3,1010.0416666666666,-0.5083333333333333,4.166666666666667,1.0833333333333333,0.6,12.0
2017-11-11 21:30:00,26.53333333333333,24.566666666666666,0.6,1010.0833333333334,-0.41666666666666663,4.333333333333333,1.1666666666666667,0.6,12.0
2017-11-11 21:45:00,26.7,24.55,0.8999999999999999,1010.125,-0.32499999999999996,4.5,1.25,0.6,12.0
2017-11-11 22:00:00,26.866666666666667,24.533333333333335,1.2,1010.1666666666666,-0.23333333333333328,4.666666666666667,1.3333333333333333,0.6,12.0
2017-11-11 22:15:00,27.03333333333333,24.516666666666666,1.5,1010.2083333333334,-0.1416666666666666,4.833333333333333,1.4166666666666665,0.6,12.0
2017-11-11 22:30:00,27.2,24.5,1.7999999999999998,1010.25,-0.04999999999999993,5.0,1.5,0.6,12.0
2017-11-11 22:45:00,27.366666666666667,24.483333333333334,2.1,1010.2916666666666,0.04166666666666674,5.166666666666666,1.5833333333333333,0.6,12.0
2017-11-11 23:00:00,27.53333333333333,24.466666666666665,2.4,1010.3333333333334,0.13333333333333341,5.333333333333333,1.6666666666666665,0.6,12.0
2017-11-11 23:15:00,27.7,24.45,2.6999999999999997,1010.375,0.2250000000000001,5.5,1.75,0.6,12.0
2017-11-11 23:30:00,27.866666666666667,24.433333333333334,3.0,1010.4166666666666,0.31666666666666676,5.666666666666666,1.8333333333333333,0.6,12.0
2017-11-11 23:45:00,28.03333333333333,24.416666666666664,3.3,1010.4583333333334,0.4083333333333333,5.833333333333333,1.9166666666666665,0.6,12.0
2017-11-12 00:00:00,28.2,24.4,3.6,1010.5,0.5,6.0,2.0,0.6,12.0
2017-11-12 00:15:00,28.3,24.325,4.2,1010.525,0.48333333333333334,5.833333333333333,2.0,0.6,12.0
2017-11-12 00:30:00,28.4,24.25,4.800000000000001,1010.55,0.4666666666666667,5.666666666666667,2.0,0.6,12.0
2017-11-12 00:45:00,28.5,24.174999999999997,5.4,1010.575,0.45,5.5,2.0,0.6,12.0
2017-11-12 01:00:00,28.599999999999998,24.099999999999998,6.0,1010.6,0.43333333333333335,5.333333333333333,2.0,0.6,12.0
2017-11-12 01:15:00,28.7,24.025,6.6000000000000005,1010.625,0.4166666666666667,5.166666666666667,2.0,0.6,12.0
2017-11-12 01:30:00,28.799999999999997,23.95,7.200000000000001,1010.65,0.4,5.0,2.0,0.6,12.0
2017-11-12 01:45:00,28.9,23.875,7.800000000000001,1010.675,0.3833333333333333,4.833333333333334,2.0,0.6,12.0
2017-11-12 02:00:00,29.0,23.8,8.4,1010.6999999999999,0.3666666666666667,4.666666666666667,2.0,0.6,12.0
2017-11-12 02:15:00,29.099999999999998,23.725,9.0,1010.7249999999999,0.35,4.5,2.0,0.6,12.0
2017-11-12 02:30:00,29.2,23.65,9.600000000000001,1010.75,0.33333333333333337,4.333333333333334,2.0,0.6,12.0
2017-11-12 02:45:00,29.299999999999997,23.575,10.200000000000001,1010.775,0.31666666666666665,4.166666666666667,2.0,0.6,12.0
2017-11-12 03:00:00,29.4,23.5,10.8,1010.8,0.3,4.0,2.0,0.6,12.0
2017-11-12 03:15:00,29.566666666666666,23.558333333333334,10.5,1010.5666666666666,0.041666666666666685,4.0,2.0,0.6,12.0
2017-11-12 03:30:00,29.73333333333333,23.616666666666667,10.200000000000001,1010.3333333333333,-0.21666666666666662,4.0,2.0,0.6,12.0
2017-11-12 03:45:00,29.9,23.675,9.9,1010.0999999999999,-0.4749999999999999,4.0,2.0,0.6,12.0
2017-11-12 04:00:00,30.066666666666666,23.733333333333334,9.600000000000001,1009.8666666666667,-0.7333333333333332,4.0,2.0,0.6,12.0
2017-11-12 04:15:00,30.23333333333333,23.791666666666668,9.3,1009.6333333333333,-0.9916666666666665,4.0,2.0,0.6,12.0
2017-11-12 04:30:00,30.4,23.85,9.0,1009.4,-1.2499999999999998,4.0,2.0,0.6,12.0
2017-11-12 04:45:00,30.566666666666666,23.90833333333333,8.7,1009.1666666666666,-1.508333333333333,4.0,2.0,0.6,12.0
2017-11-12 05:00:00,30.73333333333333,23.966666666666665,8.4,1008.9333333333333,-1.7666666666666664,4.0,2.0,0.6,12.0
2017-11-12 05:15:00,30.9,24.025,8.100000000000001,1008.7,-2.025,4.0,2.0,0.6,12.0
2017-11-12 05:30:00,31.066666666666666,24.083333333333332,7.800000000000001,1008.4666666666667,-2.283333333333333,4.0,2.0,0.6,12.0
2017-11-12 05:45:00,31.23333333333333,24.141666666666666,7.5,1008.2333333333333,-2.5416666666666665,4.0,2.0,0.6,12.0
2017-11-12 06:00:00,31.4,24.2,7.2,1008.0,-2.8,4.0,2.0,0.6,12.0
2017-11-12 06:15:00,31.375,23.983333333333334,7.8,1007.9916666666667,-2.5749999999999997,4.0,2.0,0.6,12.0
2017-11-12 06:30:00,31.349999999999998,23.766666666666666,8.4,1007.9833333333333,-2.3499999999999996,4.0,2.0,0.6,12.0
2017-11-12 06:45:00,31.325,23.55,9.0,1007.975,-2.125,4.0,2.0,0.6,12.0
2017-11-12 07:00:00,31.3,23.333333333333332,9.6,1007.9666666666667,-1.9,4.0,2.0,0.6,12.0
2017-11-12 07:15:00,31.275,23.116666666666667,10.2,1007.9583333333334,-1.6749999999999998,4.0,2.0,0.6,12.0
2017-11-12 07:30:00,31.25,22.9,10.8,1007.95,-1.45,4.0,2.0,0.6,12.0
2017-11-12 07:45:00,31.225,22.683333333333334,11.4,1007.9416666666666,-1.225,4.0,2.0,0.6,12.0
2017-11-12 08:00:00,31.2,22.46666666666667,12.0,1007.9333333333333,-1.0,4.0,2.0,0.6,12.0
2017-11-12 08:15:00,31.175,22.25,12.6,1007.925,-0.7749999999999999,4.0,2.0,0.6,12.0
2017-11-12 08:30:00,31.150000000000002,22.033333333333335,13.2,1007.9166666666666,-0.5499999999999998,4.0,2.0,0.6,12.0
2017-11-12 08:45:00,31.125,21.81666666666667,13.8,1007.9083333333333,-0.3250000000000002,4.0,2.0,0.6,12.0
2017-11-12 09:00:00,31.1,21.6,14.4,1007.9,-0.1,4.0,2.0,0.6,12.0
2017-11-12 09:15:00,30.933333333333334,21.64166666666667,13.8,1008.0583333333333,0.06666666666666665,3.9166666666666665,2.0,0.6,12.0
2017-11-12 09:30:00,30.76666666666667,21.683333333333334,13.200000000000001,1008.2166666666667,0.2333333333333333,3.8333333333333335,2.0,0.6,12.0
2017-11-12 09:45:00,30.6,21.725,12.600000000000001,1008.375,0.4,3.75,2.0,0.6,12.0
2017-11-12 10:00:00,30.433333333333334,21.76666666666667,12.0,1008.5333333333333,0.5666666666666667,3.6666666666666665,2.0,0.6,12.0
2017-11-12 10:15:00,30.26666666666667,21.808333333333334,11.4,1008.6916666666666,0.7333333333333333,3.5833333333333335,2.0,0.6,12.0
2017-11-12 10:30:00,30.1,21.85,10.8,1008.8499999999999,0.9,3.5,2.0,0.6,12.0
2017-11-12 10:45:00,29.933333333333334,21.89166666666667,10.2,1009.0083333333333,1.0666666666666664,3.416666666666667,2.0,0.6,12.0
2017-11-12 11:00:00,29.76666666666667,21.933333333333334,9.600000000000001,1009.1666666666666,1.2333333333333332,3.3333333333333335,2.0,0.6,12.0
2017-11-12 11:15:00,29.6,21.975,9.0,1009.3249999999999,1.4,3.25,2.0,0.6,12.0
2017-11-12 11:30:00,29.433333333333334,22.01666666666667,8.4,1009.4833333333333,1.5666666666666664,3.166666666666667,2.0,0.6,12.0
2017-11-12 11:45:00,29.26666666666667,22.058333333333334,7.800000000000001,1009.6416666666667,1.7333333333333332,3.0833333333333335,2.0,0.6,12.0
2017-11-12 12:00:00,29.1,22.1,7.2,1009.8,1.9,3.0,2.0,0.6,12.0
2017-11-12 12:15:00,28.991666666666667,22.14166666666667,6.9,1009.8,1.7416666666666667,3.0,2.0,0.6,12.0
2017-11-12 12:30:00,28.883333333333333,22.183333333333334,6.6000000000000005,1009.8,1.5833333333333333,3.0,2.0,0.6,12.0
2017-11-12 12:45:00,28.775000000000002,22.225,6.300000000000001,1009.8,1.4249999999999998,3.0,2.0,0.6,12.0
2017-11-12 13:00:00,28.666666666666668,22.26666666666667,6.0,1009.8,1.2666666666666666,3.0,2.0,0.6,12.0
2017-11-12 13:15:00,28.558333333333334,22.308333333333334,5.7,1009.8,1.1083333333333334,3.0,2.0,0.6,12.0
2017-11-12 13:30:00,28.450000000000003,22.35,5.4,1009.8,0.95,3.0,2.0,0.6,12.0
2017-11-12 13:45:00,28.34166666666667,22.39166666666667,5.1,1009.8,0.7916666666666665,3.0,2.0,0.6,12.0
2017-11-12 14:00:00,28.233333333333334,22.433333333333334,4.800000000000001,1009.8,0.6333333333333333,3.0,2.0,0.6,12.0
2017-11-12 14:15:00,28.125,22.475,4.5,1009.8,0.4750000000000001,3.0,2.0,0.6,12.0
2017-11-12 14:30:00,28.016666666666666,22.51666666666667,4.2,1009.8,0.31666666666666665,3.0,2.0,0.6,12.0
2017-11-12 14:45:00,27.908333333333335,22.558333333333334,3.9000000000000004,1009.8,0.15833333333333321,3.0,2.0,0.6,12.0
2017-11-12 15:00:00,27.8,22.6,3.6,1009.8,0.0,3.0,2.0,0.6,12.0
2017-11-12 15:15:00,27.775000000000002,22.6,3.6,1009.75,-0.049999999999999996,3.0833333333333335,2.0,0.6,12.0
2017-11-12 15:30:00,27.75,22.6,3.6,1009.6999999999999,-0.09999999999999999,3.1666666666666665,2.0,0.6,12.0
2017-11-12 15:45:00,27.725,22.6,3.6,1009.65,-0.15,3.25,2.0,0.6,12.0
2017-11-12 16:00:00,27.7,22.6,3.6,1009.6,-0.19999999999999998,3.3333333333333335,2.0,0.6,12.0
2017-11-12 16:15:00,27.675,22.6,3.6,1009.55,-0.24999999999999997,3.4166666666666665,2.0,0.6,12.0
2017-11-12 16:30:00,27.65,22.6,3.6,1009.5,-0.3,3.5,2.0,0.6,12.0
2017-11-12 16:45:00,27.625,22.6,3.6,1009.45,-0.35,3.583333333333333,2.0,0.6,12.0
2017-11-12 17:00:00,27.6,22.6,3.6,1009.4,-0.39999999999999997,3.6666666666666665,2.0,0.6,12.0
2017-11-12 17:15:00,27.575,22.6,3.6,1009.35,-0.44999999999999996,3.75,2.0,0.6,12.0
2017-11-12 17:30:00,27.55,22.6,3.6,1009.3000000000001,-0.49999999999999994,3.833333333333333,2.0,0.6,12.0
2017-11-12 17:45:00,27.525,22.6,3.6,1009.25,-0.5499999999999999,3.9166666666666665,2.0,0.6,12.0
2017-11-12 18:00:00,27.5,22.6,3.6,1009.2,-0.6,4.0,2.0,0.6,12.0
2017-11-12 18:15:00,27.45,22.666666666666668,3.6,1009.1583333333334,-0.5916666666666667,4.0,2.0,0.6,12.0
2017-11-12 18:30:00,27.4,22.733333333333334,3.6,1009.1166666666667,-0.5833333333333333,4.0,2.0,0.6,12.0
2017-11-12 18:45:00,27.35,22.8,3.6,1009.075,-0.575,4.0,2.0,0.6,12.0
2017-11-12 19:00:00,27.3,22.866666666666667,3.6,1009.0333333333334,-0.5666666666666667,4.0,2.0,0.6,12.0
2017-11-12 19:15:00,27.25,22.933333333333334,3.6,1008.9916666666667,-0.5583333333333333,4.0,2.0,0.6,12.0
2017-11-12 19:30:00,27.2,23.0,3.6,1008.95,-0.55,4.0,2.0,0.6,12.0
2017-11-12 19:45:00,27.15,23.066666666666666,3.6,1008.9083333333334,-0.5416666666666666,4.0,2.0,0.6,12.0
2017-11-12 20:00:00,27.099999999999998,23.133333333333333,3.6,1008.8666666666667,-0.5333333333333333,4.0,2.0,0.6,12.0
2017-11-12 20:15:00,27.049999999999997,23.2,3.6,1008.825,-0.525,4.0,2.0,0.6,12.0
2017-11-12 20:30:00,27.0,23.266666666666666,3.6,1008.7833333333334,-0.5166666666666666,4.0,2.0,0.6,12.0
2017-11-12 20:45:00,26.95,23.333333333333332,3.6,1008.7416666666667,-0.5083333333333333,4.0,2.0,0.6,12.0
2017-11-12 21:00:00,26.9,23.4,3.6,1008.7,-0.5,4.0,2.0,0.6,12.0
2017-11-12 21:15:00,27.041666666666664,23.40833333333333,3.6,1008.8000000000001,-0.35833333333333334,4.0,2.0,0.6,12.0
2017-11-12 21:30:00,27.183333333333334,23.416666666666664,3.6,1008.9000000000001,-0.21666666666666667,4.0,2.0,0.6,12.0
2017-11-12 21:45:00,27.325,23.424999999999997,3.6,1009.0,-0.07500000000000001,4.0,2.0,0.6,12.0
2017-11-12 22:00:00,27.466666666666665,23.433333333333334,3.6,1009.1,0.06666666666666665,4.0,2.0,0.6,12.0
2017-11-12 22:15:00,27.608333333333334,23.441666666666666,3.6,1009.2,0.20833333333333326,4.0,2.0,0.6,12.0
2017-11-12 22:30:00,27.75,23.45,3.6,1009.3,0.35,4.0,2.0,0.6,12.0
2017-11-12 22:45:00,27.891666666666666,23.458333333333332,3.6,1009.4,0.4916666666666667,4.0,2.0,0.6,12.0
